0.044588,-10,1.46,0
0.044589,-10,1.54,0
0.04459,0,0.98,0
0.044591,0,0.14,0
0.044592,0,-0.54,0
0.044593,10,-1.14,0
0.044594,10,-1.54,0
0.044595,10,-1.58,0
0.044596,0,-0.9,0
0.044597,0,-0.14,0
0.044598,-10,0.5,0
0.044599,-10,1.18,0
0.0446,-10,1.54,0
0.044601,0,1.46,0
0.044602,0,0.74,0
0.044603,0,-0.02,0
0.044604,10,-0.62,0
0.044605,10,-1.3,0
0.044606,10,-1.58,0
0.044607,0,-1.5,0
0.044608,0,-0.7,0
0.044609,0,0.06,0
0.04461,-10,0.66,0
0.044611,-10,1.34,0
0.044612,-10,1.58,0
0.044613,0,1.34,0
0.044614,0,0.54,0
0.044615,0,-0.18,0
0.044616,10,-0.78,0
0.044617,10,-1.42,0
0.044618,10,-1.58,0
0.044619,0,-1.3,0
0.04462,0,-0.54,0
0.044621,0,0.22,0
0.044622,-10,0.86,0
0.044623,-10,1.42,0
0.044624,-10,1.58,0
0.044625,0,1.14,0
0.044626,0,0.34,0
0.044627,0,-0.38,0
0.044628,10,-1.02,0
0.044629,10,-1.5,0
0.04463,10,-1.58,0
0.044631,0,-1.1,0
0.044632,0,-0.34,0
0.044633,0,0.34,0
0.044634,-10,1.02,0
0.044635,-10,1.46,0
0.044636,-10,1.54,0
0.044637,0,0.98,0
0.044638,0,0.14,0
0.044639,0,-0.54,0
0.04464,10,-1.14,0
0.044641,10,-1.54,0
0.044642,10,-1.58,0
0.044643,0,-0.9,0
0.044644,0,-0.14,0
0.044645,-10,0.5,0
0.044646,-10,1.18,0
0.044647,-10,1.54,0
0.044648,0,1.46,0
0.044649,0,0.74,0
0.04465,0,-0.02,0
0.044651,10,-0.62,0
0.044652,10,-1.3,0
0.044653,10,-1.58,0
0.044654,0,-1.46,0
0.044655,0,-0.7,0
0.044656,0,0.06,0
0.044657,-10,0.66,0
0.044658,-10,1.34,0
0.044659,-10,1.58,0
0.04466,0,1.34,0
0.044661,0,0.54,0
0.044662,0,-0.18,0
0.044663,10,-0.82,0
0.044664,10,-1.46,0
0.044665,10,-1.66,0
0.044666,0,-1.3,0
0.044667,0,-0.54,0
0.044668,0,0.22,0
0.044669,-10,0.9,0
0.04467,-10,1.42,0
0.044671,-10,1.58,0
0.044672,0,1.14,0
0.044673,0,0.34,0
0.044674,0,-0.38,0
0.044675,10,-1.02,0
0.044676,10,-1.5,0
0.044677,10,-1.58,0
0.044678,0,-1.1,0
0.044679,0,-0.34,0
0.04468,0,0.34,0
0.044681,-10,1.02,0
0.044682,-10,1.46,0
0.044683,-10,1.54,0
0.044684,0,0.94,0
0.044685,0,0.14,0
0.044686,0,-0.54,0
0.044687,10,-1.14,0
0.044688,10,-1.54,0
0.044689,10,-1.58,0
0.04469,0,-0.9,0
0.044691,0,-0.14,0
0.044692,-10,0.5,0
0.044693,-10,1.18,0
0.044694,-10,1.54,0
0.044695,0,1.46,0
0.044696,0,0.74,0
0.044697,0,-0.02,0
0.044698,10,-0.66,0
0.044699,10,-1.3,0
0.0447,10,-1.58,0
0.044701,0,-1.46,0
0.044702,0,-0.7,0
0.044703,0,0.06,0
0.044704,-10,0.7,0
0.044705,-10,1.34,0
0.044706,-10,1.58,0
0.044707,0,1.34,0
0.044708,0,0.54,0
0.044709,0,-0.22,0
0.04471,10,-0.82,0
0.044711,10,-1.46,0
0.044712,10,-1.66,0
0.044713,0,-1.3,0
0.044714,0,-0.46,0
0.044715,0,0.22,0
0.044716,-10,0.9,0
0.044717,-10,1.42,0
0.044718,-10,1.58,0
0.044719,0,1.14,0
0.04472,0,0.34,0
0.044721,0,-0.38,0
0.044722,10,-1.02,0
0.044723,10,-1.5,0
0.044724,10,-1.58,0
0.044725,0,-1.1,0
0.044726,0,-0.26,0
0.044727,0,0.34,0
0.044728,-10,1.02,0
0.044729,-10,1.46,0
0.04473,-10,1.54,0
0.044731,0,0.94,0
0.044732,0,0.14,0
0.044733,0,-0.54,0
0.044734,10,-1.14,0
0.044735,10,-1.54,0
0.044736,10,-1.54,0
0.044737,0,-0.9,0
0.044738,0,-0.14,0
0.044739,-10,0.5,0
0.04474,-10,1.22,0
0.044741,-10,1.58,0
0.044742,0,1.46,0
0.044743,0,0.74,0
0.044744,0,-0.02,0
0.044745,10,-0.62,0
0.044746,10,-1.3,0
0.044747,10,-1.58,0
0.044748,0,-1.46,0
0.044749,0,-0.7,0
0.04475,0,0.06,0
0.044751,-10,0.7,0
0.044752,-10,1.34,0
0.044753,-10,1.58,0
0.044754,0,1.34,0
0.044755,0,0.54,0
0.044756,0,-0.22,0
0.044757,10,-0.82,0
0.044758,10,-1.46,0
0.044759,10,-1.66,0
0.04476,0,-1.3,0
0.044761,0,-0.54,0
0.044762,0,0.22,0
0.044763,-10,0.9,0
0.044764,-10,1.42,0
0.044765,-10,1.58,0
0.044766,0,1.14,0
0.044767,0,0.34,0
0.044768,0,-0.38,0
0.044769,10,-1.02,0
0.04477,10,-1.5,0
0.044771,10,-1.58,0
0.044772,0,-1.1,0
0.044773,0,-0.34,0
0.044774,0,0.34,0
0.044775,-10,1.02,0
0.044776,-10,1.54,0
0.044777,-10,1.54,0
0.044778,0,0.94,0
0.044779,0,0.14,0
0.04478,0,-0.54,0
0.044781,10,-1.14,0
0.044782,10,-1.58,0
0.044783,10,-1.58,0
0.044784,0,-0.9,0
0.044785,0,-0.14,0
0.044786,-10,0.5,0
0.044787,-10,1.22,0
0.044788,-10,1.58,0
0.044789,0,1.46,0
0.04479,0,0.74,0
0.044791,0,-0.02,0
0.044792,10,-0.66,0
0.044793,10,-1.3,0
0.044794,10,-1.66,0
0.044795,0,-1.5,0
0.044796,0,-0.7,0
0.044797,0,0.06,0
0.044798,-10,0.7,0
0.044799,-10,1.34,0
0.0448,-10,1.58,0
0.044801,0,1.34,0
0.044802,0,0.54,0
0.044803,0,-0.18,0
0.044804,10,-0.82,0
0.044805,10,-1.46,0
0.044806,10,-1.66,0
0.044807,0,-1.3,0
0.044808,0,-0.54,0
0.044809,0,0.22,0
0.04481,-10,0.9,0
0.044811,-10,1.42,0
0.044812,-10,1.58,0
0.044813,0,1.14,0
0.044814,0,0.34,0
0.044815,0,-0.38,0
0.044816,10,-1.02,0
0.044817,10,-1.5,0
0.044818,10,-1.58,0
0.044819,0,-1.1,0
0.04482,0,-0.34,0
0.044821,0,0.34,0
0.044822,-10,1.02,0
0.044823,-10,1.54,0
0.044824,-10,1.54,0
0.044825,0,0.98,0
0.044826,0,0.14,0
0.044827,0,-0.54,0
0.044828,10,-1.14,0
0.044829,10,-1.58,0
0.04483,10,-1.58,0
0.044831,0,-0.9,0
0.044832,0,-0.14,0
0.044833,-10,0.5,0
0.044834,-10,1.18,0
0.044835,-10,1.58,0
0.044836,0,1.46,0
0.044837,0,0.74,0
0.044838,0,-0.02,0
0.044839,10,-0.62,0
0.04484,10,-1.3,0
0.044841,10,-1.58,0
0.044842,0,-1.46,0
0.044843,0,-0.7,0
0.044844,0,0.06,0
0.044845,-10,0.66,0
0.044846,-10,1.34,0
0.044847,-10,1.58,0
0.044848,0,1.34,0
0.044849,0,0.54,0
0.04485,0,-0.18,0
0.044851,10,-0.78,0
0.044852,10,-1.46,0
0.044853,10,-1.66,0
0.044854,0,-1.3,0
0.044855,0,-0.54,0
0.044856,0,0.22,0
0.044857,-10,0.86,0
0.044858,-10,1.42,0
0.044859,-10,1.58,0
0.04486,0,1.18,0
0.044861,0,0.34,0
0.044862,0,-0.34,0
0.044863,10,-1.02,0
0.044864,10,-1.5,0
0.044865,10,-1.58,0
0.044866,0,-1.1,0
0.044867,0,-0.34,0
0.044868,0,0.34,0
0.044869,-10,1.02,0
0.04487,-10,1.54,0
0.044871,-10,1.54,0
0.044872,0,0.98,0
0.044873,0,0.14,0
0.044874,0,-0.46,0
0.044875,10,-1.14,0
0.044876,10,-1.58,0
0.044877,10,-1.58,0
0.044878,0,-0.9,0
0.044879,0,-0.14,0
0.04488,-10,0.5,0
0.044881,-10,1.18,0
0.044882,-10,1.58,0
0.044883,0,1.54,0
0.044884,0,0.78,0
0.044885,0,0.02,0
0.044886,10,-0.62,0
0.044887,10,-1.3,0
0.044888,10,-1.66,0
0.044889,0,-1.54,0
0.04489,0,-0.7,0
0.044891,0,0.06,0
0.044892,-10,0.66,0
0.044893,-10,1.34,0
0.044894,-10,1.58,0
0.044895,0,1.34,0
0.044896,0,0.54,0
0.044897,0,-0.18,0
0.044898,10,-0.82,0
0.044899,10,-1.42,0
0.0449,10,-1.66,0
0.044901,0,-1.3,0
0.044902,0,-0.54,0
0.044903,0,0.22,0
0.044904,-10,0.86,0
0.044905,-10,1.42,0
0.044906,-10,1.58,0
0.044907,0,1.18,0
0.044908,0,0.34,0
0.044909,0,-0.34,0
0.04491,10,-1.02,0
0.044911,10,-1.5,0
0.044912,10,-1.58,0
0.044913,0,-1.1,0
0.044914,0,-0.34,0
0.044915,0,0.34,0
0.044916,-10,1.02,0
0.044917,-10,1.46,0
0.044918,-10,1.54,0
0.044919,0,0.98,0
0.04492,0,0.14,0
0.044921,0,-0.54,0
0.044922,10,-1.14,0
0.044923,10,-1.54,0
0.044924,10,-1.58,0
0.044925,0,-0.9,0
0.044926,0,-0.14,0
0.044927,-10,0.5,0
0.044928,-10,1.18,0
0.044929,-10,1.54,0
0.04493,0,1.46,0
0.044931,0,0.74,0
0.044932,0,-0.02,0
0.044933,10,-0.62,0
0.044934,10,-1.3,0
0.044935,10,-1.58,0
0.044936,0,-1.54,0
0.044937,0,-0.7,0
0.044938,0,0.06,0
0.044939,-10,0.66,0
0.04494,-10,1.34,0
0.044941,-10,1.58,0
0.044942,0,1.34,0
0.044943,0,0.54,0
0.044944,0,-0.18,0
0.044945,10,-0.82,0
0.044946,10,-1.42,0
0.044947,10,-1.66,0
0.044948,0,-1.3,0
0.044949,0,-0.54,0
0.04495,0,0.22,0
0.044951,-10,0.86,0
0.044952,-10,1.42,0
0.044953,-10,1.58,0
0.044954,0,1.18,0
0.044955,0,0.34,0
0.044956,0,-0.38,0
0.044957,10,-1.02,0
0.044958,10,-1.5,0
0.044959,10,-1.58,0
0.04496,0,-1.1,0
0.044961,0,-0.34,0
0.044962,0,0.34,0
0.044963,-10,1.02,0
0.044964,-10,1.46,0
0.044965,-10,1.54,0
0.044966,0,0.98,0
0.044967,0,0.14,0
0.044968,0,-0.54,0
0.044969,10,-1.14,0
0.04497,10,-1.54,0
0.044971,10,-1.58,0
0.044972,0,-0.9,0
0.044973,0,-0.14,0
0.044974,-10,0.5,0
0.044975,-10,1.18,0
0.044976,-10,1.58,0
0.044977,0,1.46,0
0.044978,0,0.74,0
0.044979,0,-0.02,0
0.04498,10,-0.62,0
0.044981,10,-1.3,0
0.044982,10,-1.58,0
0.044983,0,-1.54,0
0.044984,0,-0.7,0
0.044985,0,0.06,0
0.044986,-10,0.66,0
0.044987,-10,1.34,0
0.044988,-10,1.58,0
0.044989,0,1.34,0
0.04499,0,0.54,0
0.044991,0,-0.18,0
0.044992,10,-0.82,0
0.044993,10,-1.42,0
0.044994,10,-1.66,0
0.044995,0,-1.3,0
0.044996,0,-0.54,0
0.044997,0,0.22,0
0.044998,-10,0.86,0
0.044999,-10,1.42,0
0.045,-10,1.58,0
0.045001,0,1.18,0
0.045002,0,0.34,0
0.045003,0,-0.34,0
0.045004,10,-1.02,0
0.045005,10,-1.5,0
0.045006,10,-1.58,0
0.045007,0,-1.1,0
0.045008,0,-0.34,0
0.045009,0,0.34,0
0.04501,-10,1.02,0
0.045011,-10,1.46,0
0.045012,-10,1.54,0
0.045013,0,0.98,0
0.045014,0,0.14,0
0.045015,0,-0.54,0
0.045016,10,-1.14,0
0.045017,10,-1.54,0
0.045018,10,-1.58,0
0.045019,0,-0.9,0
0.04502,0,-0.14,0
0.045021,-10,0.5,0
0.045022,-10,1.18,0
0.045023,-10,1.54,0
0.045024,0,1.46,0
0.045025,0,0.74,0
0.045026,0,-0.02,0
0.045027,10,-0.62,0
0.045028,10,-1.3,0
0.045029,10,-1.58,0
0.04503,0,-1.54,0
0.045031,0,-0.7,0
0.045032,0,0.06,0
0.045033,-10,0.66,0
0.045034,-10,1.34,0
0.045035,-10,1.58,0
0.045036,0,1.34,0
0.045037,0,0.54,0
0.045038,0,-0.18,0
0.045039,10,-0.82,0
0.04504,10,-1.42,0
0.045041,10,-1.66,0
0.045042,0,-1.3,0
0.045043,0,-0.54,0
0.045044,0,0.22,0
0.045045,-10,0.86,0
0.045046,-10,1.42,0
0.045047,-10,1.58,0
0.045048,0,1.18,0
0.045049,0,0.34,0
0.04505,0,-0.34,0
0.045051,10,-1.02,0
0.045052,10,-1.5,0
0.045053,10,-1.58,0
0.045054,0,-1.1,0
0.045055,0,-0.34,0
0.045056,0,0.34,0
0.045057,-10,1.02,0
0.045058,-10,1.46,0
0.045059,-10,1.54,0
0.04506,0,0.98,0
0.045061,0,0.14,0
0.045062,0,-0.46,0
0.045063,10,-1.14,0
0.045064,10,-1.54,0
0.045065,10,-1.58,0
0.045066,0,-0.9,0
0.045067,0,-0.14,0
0.045068,-10,0.5,0
0.045069,-10,1.18,0
0.04507,-10,1.58,0
0.045071,0,1.46,0
0.045072,0,0.74,0
0.045073,0,-0.02,0
0.045074,10,-0.62,0
0.045075,10,-1.3,0
0.045076,10,-1.58,0
0.045077,0,-1.54,0
0.045078,0,-0.7,0
0.045079,0,0.06,0
0.04508,-10,0.66,0
0.045081,-10,1.34,0
0.045082,-10,1.58,0
0.045083,0,1.34,0
0.045084,0,0.54,0
0.045085,0,-0.18,0
0.045086,10,-0.78,0
0.045087,10,-1.42,0
0.045088,10,-1.66,0
0.045089,0,-1.3,0
0.04509,0,-0.54,0
0.045091,0,0.22,0
0.045092,-10,0.86,0
0.045093,-10,1.42,0
0.045094,-10,1.58,0
0.045095,0,1.18,0
0.045096,0,0.34,0
0.045097,0,-0.34,0
0.045098,10,-1.02,0
0.045099,10,-1.5,0
0.0451,10,-1.58,0
0.045101,0,-1.1,0
0.045102,0,-0.34,0
0.045103,0,0.34,0
0.045104,-10,1.02,0
0.045105,-10,1.46,0
0.045106,-10,1.54,0
0.045107,0,0.98,0
0.045108,0,0.14,0
0.045109,0,-0.54,0
0.04511,10,-1.14,0
0.045111,10,-1.54,0
0.045112,10,-1.58,0
0.045113,0,-0.9,0
0.045114,0,-0.14,0
0.045115,-10,0.5,0
0.045116,-10,1.18,0
0.045117,-10,1.58,0
0.045118,0,1.46,0
0.045119,0,0.74,0
0.04512,0,-0.02,0
0.045121,10,-0.62,0
0.045122,10,-1.3,0
0.045123,10,-1.58,0
0.045124,0,-1.54,0
0.045125,0,-0.7,0
0.045126,0,0.06,0
0.045127,-10,0.66,0
0.045128,-10,1.34,0
0.045129,-10,1.58,0
0.04513,0,1.34,0
0.045131,0,0.54,0
0.045132,0,-0.18,0
0.045133,10,-0.78,0
0.045134,10,-1.42,0
0.045135,10,-1.66,0
0.045136,0,-1.3,0
0.045137,0,-0.54,0
0.045138,0,0.22,0
0.045139,-10,0.86,0
0.04514,-10,1.42,0
0.045141,-10,1.58,0
0.045142,0,1.18,0
0.045143,0,0.34,0
0.045144,0,-0.38,0
0.045145,10,-1.02,0
0.045146,10,-1.5,0
0.045147,10,-1.58,0
0.045148,0,-1.1,0
0.045149,0,-0.34,0
0.04515,0,0.34,0
0.045151,-10,1.02,0
0.045152,-10,1.46,0
0.045153,-10,1.54,0
0.045154,0,0.98,0
0.045155,0,0.14,0
0.045156,0,-0.54,0
0.045157,10,-1.14,0
0.045158,10,-1.54,0
0.045159,10,-1.58,0
0.04516,0,-0.9,0
0.045161,0,-0.14,0
0.045162,-10,0.5,0
0.045163,-10,1.18,0
0.045164,-10,1.58,0
0.045165,0,1.46,0
0.045166,0,0.74,0
0.045167,0,-0.02,0
0.045168,10,-0.62,0
0.045169,10,-1.3,0
0.04517,10,-1.58,0
0.045171,0,-1.54,0
0.045172,0,-0.7,0
0.045173,0,0.06,0
0.045174,-10,0.66,0
0.045175,-10,1.34,0
0.045176,-10,1.58,0
0.045177,0,1.34,0
0.045178,0,0.54,0
0.045179,0,-0.18,0
0.04518,10,-0.78,0
0.045181,10,-1.42,0
0.045182,10,-1.66,0
0.045183,0,-1.3,0
0.045184,0,-0.54,0
0.045185,0,0.22,0
0.045186,-10,0.86,0
0.045187,-10,1.42,0
0.045188,-10,1.58,0
0.045189,0,1.18,0
0.04519,0,0.34,0
0.045191,0,-0.34,0
0.045192,10,-1.02,0
0.045193,10,-1.5,0
0.045194,10,-1.58,0
0.045195,0,-1.1,0
0.045196,0,-0.34,0
0.045197,0,0.34,0
0.045198,-10,1.02,0
0.045199,-10,1.46,0
0.0452,-10,1.54,0
0.045201,0,0.98,0
0.045202,0,0.14,0
0.045203,0,-0.54,0
0.045204,10,-1.14,0
0.045205,10,-1.54,0
0.045206,10,-1.58,0
0.045207,0,-0.9,0
0.045208,0,-0.14,0
0.045209,-10,0.5,0
0.04521,-10,1.18,0
0.045211,-10,1.58,0
0.045212,0,1.54,0
0.045213,0,0.74,0
0.045214,0,-0.02,0
0.045215,10,-0.62,0
0.045216,10,-1.3,0
0.045217,10,-1.58,0
0.045218,0,-1.54,0
0.045219,0,-0.7,0
0.04522,0,0.06,0
0.045221,-10,0.66,0
0.045222,-10,1.34,0
0.045223,-10,1.58,0
0.045224,0,1.34,0
0.045225,0,0.58,0
0.045226,0,-0.18,0
0.045227,10,-0.82,0
0.045228,10,-1.42,0
0.045229,10,-1.66,0
0.04523,0,-1.3,0
0.045231,0,-0.54,0
0.045232,0,0.22,0
0.045233,-10,0.86,0
0.045234,-10,1.42,0
0.045235,-10,1.58,0
0.045236,0,1.18,0
0.045237,0,0.42,0
0.045238,0,-0.34,0
0.045239,10,-1.02,0
0.04524,10,-1.5,0
0.045241,10,-1.58,0
0.045242,0,-1.1,0
0.045243,0,-0.34,0
0.045244,0,0.34,0
0.045245,-10,1.02,0
0.045246,-10,1.46,0
0.045247,-10,1.54,0
0.045248,0,0.98,0
0.045249,0,0.14,0
0.04525,0,-0.46,0
0.045251,10,-1.14,0
0.045252,10,-1.54,0
0.045253,10,-1.58,0
0.045254,0,-0.9,0
0.045255,0,-0.14,0
0.045256,-10,0.5,0
0.045257,-10,1.18,0
0.045258,-10,1.54,0
0.045259,0,1.46,0
0.04526,0,0.78,0
0.045261,0,0.02,0
0.045262,10,-0.58,0
0.045263,10,-1.3,0
0.045264,10,-1.58,0
0.045265,0,-1.5,0
0.045266,0,-0.7,0
0.045267,0,0.06,0
0.045268,-10,0.66,0
0.045269,-10,1.34,0
0.04527,-10,1.58,0
0.045271,0,1.34,0
0.045272,0,0.54,0
0.045273,0,-0.18,0
0.045274,10,-0.82,0
0.045275,10,-1.42,0
0.045276,10,-1.66,0
0.045277,0,-1.3,0
0.045278,0,-0.54,0
0.045279,0,0.22,0
0.04528,-10,0.86,0
0.045281,-10,1.42,0
0.045282,-10,1.58,0
0.045283,0,1.18,0
0.045284,0,0.34,0
0.045285,0,-0.34,0
0.045286,10,-0.98,0
0.045287,10,-1.5,0
0.045288,10,-1.58,0
0.045289,0,-1.1,0
0.04529,0,-0.34,0
0.045291,0,0.34,0
0.045292,-10,1.02,0
0.045293,-10,1.46,0
0.045294,-10,1.54,0
0.045295,0,0.98,0
0.045296,0,0.14,0
0.045297,0,-0.46,0
0.045298,10,-1.14,0
0.045299,10,-1.54,0
0.0453,10,-1.58,0
0.045301,0,-0.9,0
0.045302,0,-0.14,0
0.045303,-10,0.5,0
0.045304,-10,1.18,0
0.045305,-10,1.54,0
0.045306,0,1.54,0
0.045307,0,0.74,0
0.045308,0,0.02,0
0.045309,10,-0.58,0
0.04531,10,-1.3,0
0.045311,10,-1.58,0
0.045312,0,-1.5,0
0.045313,0,-0.7,0
0.045314,0,0.06,0
0.045315,-10,0.66,0
0.045316,-10,1.34,0
0.045317,-10,1.58,0
0.045318,0,1.34,0
0.045319,0,0.54,0
0.04532,0,-0.18,0
0.045321,10,-0.82,0
0.045322,10,-1.42,0
0.045323,10,-1.66,0
0.045324,0,-1.3,0
0.045325,0,-0.54,0
0.045326,0,0.22,0
0.045327,-10,0.86,0
0.045328,-10,1.42,0
0.045329,-10,1.58,0
0.04533,0,1.18,0
0.045331,0,0.34,0
0.045332,0,-0.34,0
0.045333,10,-1.02,0
0.045334,10,-1.5,0
0.045335,10,-1.58,0
0.045336,0,-1.1,0
0.045337,0,-0.34,0
0.045338,0,0.34,0
0.045339,-10,1.02,0
0.04534,-10,1.46,0
0.045341,-10,1.54,0
0.045342,0,0.98,0
0.045343,0,0.14,0
0.045344,0,-0.54,0
0.045345,10,-1.14,0
0.045346,10,-1.54,0
0.045347,10,-1.58,0
0.045348,0,-0.9,0
0.045349,0,-0.14,0
0.04535,-10,0.5,0
0.045351,-10,1.18,0
0.045352,-10,1.54,0
0.045353,0,1.46,0
0.045354,0,0.74,0
0.045355,0,-0.02,0
0.045356,10,-0.62,0
0.045357,10,-1.3,0
0.045358,10,-1.58,0
0.045359,0,-1.5,0
0.04536,0,-0.7,0
0.045361,0,0.06,0
0.045362,-10,0.66,0
0.045363,-10,1.34,0
0.045364,-10,1.58,0
0.045365,0,1.34,0
0.045366,0,0.54,0
0.045367,0,-0.18,0
0.045368,10,-0.82,0
0.045369,10,-1.42,0
0.04537,10,-1.66,0
0.045371,0,-1.3,0
0.045372,0,-0.54,0
0.045373,0,0.22,0
0.045374,-10,0.86,0
0.045375,-10,1.42,0
0.045376,-10,1.58,0
0.045377,0,1.18,0
0.045378,0,0.34,0
0.045379,0,-0.38,0
0.04538,10,-1.02,0
0.045381,10,-1.5,0
0.045382,10,-1.58,0
0.045383,0,-1.1,0
0.045384,0,-0.34,0
0.045385,0,0.34,0
0.045386,-10,1.02,0
0.045387,-10,1.54,0
0.045388,-10,1.54,0
0.045389,0,0.98,0
0.04539,0,0.14,0
0.045391,0,-0.54,0
0.045392,10,-1.14,0
0.045393,10,-1.54,0
0.045394,10,-1.58,0
0.045395,0,-0.9,0
0.045396,0,-0.14,0
0.045397,-10,0.5,0
0.045398,-10,1.18,0
0.045399,-10,1.58,0
0.0454,0,1.46,0
0.045401,0,0.74,0
0.045402,0,-0.02,0
0.045403,10,-0.62,0
0.045404,10,-1.3,0
0.045405,10,-1.58,0
0.045406,0,-1.54,0
0.045407,0,-0.7,0
0.045408,0,0.06,0
0.045409,-10,0.66,0
0.04541,-10,1.34,0
0.045411,-10,1.58,0
0.045412,0,1.34,0
0.045413,0,0.54,0
0.045414,0,-0.18,0
0.045415,10,-0.78,0
0.045416,10,-1.46,0
0.045417,10,-1.66,0
0.045418,0,-1.3,0
0.045419,0,-0.54,0
0.04542,0,0.22,0
0.045421,-10,0.86,0
0.045422,-10,1.42,0
0.045423,-10,1.58,0
0.045424,0,1.18,0
0.045425,0,0.34,0
0.045426,0,-0.34,0
0.045427,10,-1.02,0
0.045428,10,-1.5,0
0.045429,10,-1.58,0
0.04543,0,-1.1,0
0.045431,0,-0.34,0
0.045432,0,0.34,0
0.045433,-10,1.02,0
0.045434,-10,1.46,0
0.045435,-10,1.54,0
0.045436,0,0.98,0
0.045437,0,0.14,0
0.045438,0,-0.54,0
0.045439,10,-1.14,0
0.04544,10,-1.54,0
0.045441,10,-1.58,0
0.045442,0,-0.9,0
0.045443,0,-0.14,0
0.045444,-10,0.5,0
0.045445,-10,1.18,0
0.045446,-10,1.54,0
0.045447,0,1.46,0
0.045448,0,0.74,0
0.045449,0,-0.02,0
0.04545,10,-0.62,0
0.045451,10,-1.3,0
0.045452,10,-1.58,0
0.045453,0,-1.5,0
0.045454,0,-0.7,0
0.045455,0,0.06,0
0.045456,-10,0.66,0
0.045457,-10,1.34,0
0.045458,-10,1.58,0
0.045459,0,1.34,0
0.04546,0,0.54,0
0.045461,0,-0.18,0
0.045462,10,-0.78,0
0.045463,10,-1.46,0
0.045464,10,-1.66,0
0.045465,0,-1.3,0
0.045466,0,-0.54,0
0.045467,0,0.22,0
0.045468,-10,0.86,0
0.045469,-10,1.42,0
0.04547,-10,1.58,0
0.045471,0,1.18,0
0.045472,0,0.34,0
0.045473,0,-0.38,0
0.045474,10,-1.02,0
0.045475,10,-1.5,0
0.045476,10,-1.58,0
0.045477,0,-1.1,0
0.045478,0,-0.34,0
0.045479,0,0.34,0
0.04548,-10,1.02,0
0.045481,-10,1.46,0
0.045482,-10,1.54,0
0.045483,0,0.94,0
0.045484,0,0.14,0
0.045485,0,-0.54,0
0.045486,10,-1.14,0
0.045487,10,-1.54,0
0.045488,10,-1.58,0
0.045489,0,-0.9,0
0.04549,0,-0.14,0
0.045491,-10,0.5,0
0.045492,-10,1.18,0
0.045493,-10,1.54,0
0.045494,0,1.46,0
0.045495,0,0.74,0
0.045496,0,-0.02,0
0.045497,10,-0.62,0
0.045498,10,-1.3,0
0.045499,10,-1.58,0
0.0455,0,-1.46,0
0.045501,0,-0.7,0
0.045502,0,0.06,0
0.045503,-10,0.66,0
0.045504,-10,1.34,0
0.045505,-10,1.58,0
0.045506,0,1.34,0
0.045507,0,0.54,0
0.045508,0,-0.18,0
0.045509,10,-0.78,0
0.04551,10,-1.46,0
0.045511,10,-1.66,0
0.045512,0,-1.3,0
0.045513,0,-0.54,0
0.045514,0,0.22,0
0.045515,-10,0.9,0
0.045516,-10,1.42,0
0.045517,-10,1.58,0
0.045518,0,1.14,0
0.045519,0,0.34,0
0.04552,0,-0.38,0
0.045521,10,-1.02,0
0.045522,10,-1.5,0
0.045523,10,-1.58,0
0.045524,0,-1.1,0
0.045525,0,-0.34,0
0.045526,0,0.34,0
0.045527,-10,1.02,0
0.045528,-10,1.46,0
0.045529,-10,1.54,0
0.04553,0,0.94,0
0.045531,0,0.14,0
0.045532,0,-0.54,0
0.045533,10,-1.14,0
0.045534,10,-1.54,0
0.045535,10,-1.58,0
0.045536,0,-0.9,0
0.045537,0,-0.14,0
0.045538,-10,0.5,0
0.045539,-10,1.18,0
0.04554,-10,1.54,0
0.045541,0,1.46,0
0.045542,0,0.74,0
0.045543,0,-0.02,0
0.045544,10,-0.62,0
0.045545,10,-1.3,0
0.045546,10,-1.58,0
0.045547,0,-1.46,0
0.045548,0,-0.7,0
0.045549,0,0.06,0
0.04555,-10,0.66,0
0.045551,-10,1.34,0
0.045552,-10,1.58,0
0.045553,0,1.34,0
0.045554,0,0.54,0
0.045555,0,-0.18,0
0.045556,10,-0.78,0
0.045557,10,-1.46,0
0.045558,10,-1.66,0
0.045559,0,-1.3,0
0.04556,0,-0.54,0
0.045561,0,0.22,0
0.045562,-10,0.9,0
0.045563,-10,1.42,0
0.045564,-10,1.58,0
0.045565,0,1.18,0
0.045566,0,0.34,0
0.045567,0,-0.38,0
0.045568,10,-1.02,0
0.045569,10,-1.5,0
0.04557,10,-1.58,0
0.045571,0,-1.1,0
0.045572,0,-0.34,0
0.045573,0,0.34,0
0.045574,-10,1.02,0
0.045575,-10,1.54,0
0.045576,-10,1.54,0
0.045577,0,0.98,0
0.045578,0,0.14,0
0.045579,0,-0.54,0
0.04558,10,-1.14,0
0.045581,10,-1.54,0
0.045582,10,-1.58,0
0.045583,0,-0.9,0
0.045584,0,-0.14,0
0.045585,-10,0.5,0
0.045586,-10,1.18,0
0.045587,-10,1.58,0
0.045588,0,1.46,0
0.045589,0,0.74,0
0.04559,0,-0.02,0
0.045591,10,-0.62,0
0.045592,10,-1.3,0
0.045593,10,-1.58,0
0.045594,0,-1.5,0
0.045595,0,-0.7,0
0.045596,0,0.06,0
0.045597,-10,0.66,0
0.045598,-10,1.34,0
0.045599,-10,1.58,0
0.0456,0,1.34,0
0.045601,0,0.54,0
0.045602,0,-0.18,0
0.045603,10,-0.78,0
0.045604,10,-1.42,0
